            2 AxialStres... 
------------- ------------- 
 5.590160e-03  5.800174e+06 
 5.590549e-03  5.800437e+06 
 5.590938e-03  5.800592e+06 
 5.591327e-03  5.801013e+06 
 5.591716e-03  5.801235e+06 
 5.592105e-03  5.801410e+06 
 5.592494e-03  5.801793e+06 
 5.592883e-03  5.801913e+06 
 5.593272e-03  5.802112e+06 
 5.593661e-03  5.802528e+06 
 5.594049e-03  5.802636e+06 
 5.594438e-03  5.802894e+06 
 5.594827e-03  5.803262e+06 
 5.595216e-03  5.803385e+06 
 5.595605e-03  5.803753e+06 
 5.595994e-03  5.804064e+06 
 5.596383e-03  5.804252e+06 
 5.596772e-03  5.804650e+06 
 5.597161e-03  5.804884e+06 
 5.597550e-03  5.805121e+06 
 5.597939e-03  5.805623e+06 
 5.598328e-03  5.805911e+06 
 5.598717e-03  5.806239e+06 
 5.599106e-03  5.806811e+06 
 5.599494e-03  5.807079e+06 
 5.599883e-03  5.807467e+06 
 5.600272e-03  5.807976e+06 
 5.600661e-03  5.808275e+06 
 5.601050e-03  5.808721e+06 
 5.601439e-03  5.809153e+06 
 5.601828e-03  5.809528e+06 
 5.602217e-03  5.810045e+06 
 5.602606e-03  5.810433e+06 
 5.602995e-03  5.810847e+06 
 5.603384e-03  5.811409e+06 
 5.603773e-03  5.811824e+06 
 5.604162e-03  5.812274e+06 
 5.604551e-03  5.812821e+06 
 5.604939e-03  5.813232e+06 
 5.605328e-03  5.813673e+06 
 5.605717e-03  5.814160e+06 
 5.606106e-03  5.814517e+06 
 5.606495e-03  5.814946e+06 
 5.606884e-03  5.815376e+06 
 5.607273e-03  5.815771e+06 
 5.607662e-03  5.816223e+06 
 5.608051e-03  5.816595e+06 
 5.608440e-03  5.816987e+06 
 5.608829e-03  5.817454e+06 
 5.609218e-03  5.817879e+06 
 5.609607e-03  5.818252e+06 
 5.609996e-03  5.818740e+06 
 5.610384e-03  5.819276e+06 
 5.610773e-03  5.819685e+06 
 5.611162e-03  5.820123e+06 
 5.611551e-03  5.820650e+06 
 5.611940e-03  5.821067e+06 
 5.612329e-03  5.821559e+06 
 5.612718e-03  5.822048e+06 
 5.613107e-03  5.822444e+06 
 5.613496e-03  5.822966e+06 
 5.613885e-03  5.823331e+06 
 5.614274e-03  5.823752e+06 
 5.614663e-03  5.824303e+06 
 5.615052e-03  5.824618e+06 
 5.615440e-03  5.825018e+06 
 5.615829e-03  5.825535e+06 
 5.616218e-03  5.825844e+06 
 5.616607e-03  5.826297e+06 
 5.616996e-03  5.826738e+06 
 5.617385e-03  5.827032e+06 
 5.617774e-03  5.827570e+06 
 5.618163e-03  5.827921e+06 
 5.618552e-03  5.828267e+06 
 5.618941e-03  5.828853e+06 
 5.619330e-03  5.829160e+06 
 5.619719e-03  5.829630e+06 
 5.620107e-03  5.830222e+06 
 5.620496e-03  5.830499e+06 
 5.620885e-03  5.830993e+06 
 5.621274e-03  5.831466e+06 
 5.621663e-03  5.831732e+06 
 5.622052e-03  5.832224e+06 
 5.622441e-03  5.832546e+06 
 5.622830e-03  5.832821e+06 
 5.623219e-03  5.833348e+06 
 5.623608e-03  5.833656e+06 
 5.623997e-03  5.834062e+06 
 5.624385e-03  5.834615e+06 
 5.624774e-03  5.834954e+06 
 5.625163e-03  5.835430e+06 
 5.625552e-03  5.835888e+06 
 5.625941e-03  5.836183e+06 
 5.626330e-03  5.836711e+06 
 5.626719e-03  5.837144e+06 
 5.627108e-03  5.837512e+06 
 5.627497e-03  5.838046e+06 
 5.627886e-03  5.838407e+06 
 5.628275e-03  5.838876e+06 
 5.628663e-03  5.839456e+06 
 5.629052e-03  5.839801e+06 
 5.629441e-03  5.840292e+06 
 5.629830e-03  5.840752e+06 
 5.630219e-03  5.841068e+06 
 5.630608e-03  5.841563e+06 
 5.630997e-03  5.841941e+06 
 5.631386e-03  5.842337e+06 
 5.631775e-03  5.842865e+06 
 5.632164e-03  5.843169e+06 
 5.632553e-03  5.843605e+06 
 5.632941e-03  5.844027e+06 
 5.633330e-03  5.844317e+06 
 5.633719e-03  5.844810e+06 
 5.634108e-03  5.845250e+06 
 5.634497e-03  5.845662e+06 
 5.634886e-03  5.846203e+06 
 5.635275e-03  5.846591e+06 
 5.635664e-03  5.847031e+06 
 5.636053e-03  5.847510e+06 
 5.636441e-03  5.847844e+06 
 5.636830e-03  5.848358e+06 
 5.637219e-03  5.848859e+06 
 5.637608e-03  5.849252e+06 
 5.637997e-03  5.849796e+06 
 5.638386e-03  5.850211e+06 
 5.638775e-03  5.850615e+06 
 5.639164e-03  5.851120e+06 
 5.639553e-03  5.851500e+06 
 5.639942e-03  5.851990e+06 
 5.640330e-03  5.852504e+06 
 5.640719e-03  5.852896e+06 
 5.641108e-03  5.853423e+06 
 5.641497e-03  5.853911e+06 
 5.641886e-03  5.854330e+06 
 5.642275e-03  5.854841e+06 
 5.642664e-03  5.855248e+06 
 5.643053e-03  5.855670e+06 
 5.643442e-03  5.856135e+06 
 5.643831e-03  5.856473e+06 
 5.644219e-03  5.856926e+06 
 5.644608e-03  5.857368e+06 
 5.644997e-03  5.857723e+06 
 5.645386e-03  5.858154e+06 
 5.645775e-03  5.858497e+06 
 5.646164e-03  5.858832e+06 
 5.646553e-03  5.859238e+06 
 5.646942e-03  5.859574e+06 
 5.647331e-03  5.859997e+06 
 5.647719e-03  5.860440e+06 
 5.648108e-03  5.860838e+06 
 5.648497e-03  5.861289e+06 
 5.648886e-03  5.861675e+06 
 5.649275e-03  5.862087e+06 
 5.649664e-03  5.862538e+06 
 5.650053e-03  5.862928e+06 
 5.650442e-03  5.863393e+06 
 5.650831e-03  5.863851e+06 
 5.651219e-03  5.864285e+06 
 5.651608e-03  5.864782e+06 
 5.651997e-03  5.865235e+06 
 5.652386e-03  5.865701e+06 
 5.652775e-03  5.866186e+06 
 5.653164e-03  5.866600e+06 
 5.653553e-03  5.867065e+06 
 5.653942e-03  5.867524e+06 
 5.654331e-03  5.867944e+06 
 5.654719e-03  5.868437e+06 
 5.655108e-03  5.868888e+06 
 5.655497e-03  5.869334e+06 
 5.655886e-03  5.869818e+06 
 5.656275e-03  5.870228e+06 
 5.656664e-03  5.870671e+06 
 5.657053e-03  5.871128e+06 
 5.657442e-03  5.871530e+06 
 5.657831e-03  5.872017e+06 
 5.658219e-03  5.872480e+06 
 5.658608e-03  5.872909e+06 
 5.658997e-03  5.873410e+06 
 5.659386e-03  5.873845e+06 
 5.659775e-03  5.874298e+06 
 5.660164e-03  5.874779e+06 
 5.660553e-03  5.875158e+06 
 5.660942e-03  5.875614e+06 
 5.661331e-03  5.876070e+06 
 5.661719e-03  5.876451e+06 
 5.662108e-03  5.876915e+06 
 5.662497e-03  5.877321e+06 
 5.662886e-03  5.877700e+06 
 5.663275e-03  5.878152e+06 
 5.663664e-03  5.878529e+06 
 5.664053e-03  5.878942e+06 
 5.664442e-03  5.879395e+06 
 5.664831e-03  5.879766e+06 
 5.665219e-03  5.880213e+06 
 5.665608e-03  5.880643e+06 
 5.665997e-03  5.881005e+06 
 5.666386e-03  5.881460e+06 
 5.666775e-03  5.881878e+06 
 5.667164e-03  5.882269e+06 
 5.667553e-03  5.882729e+06 
 5.667942e-03  5.883120e+06 
 5.668330e-03  5.883534e+06 
 5.668719e-03  5.883979e+06 
 5.669108e-03  5.884330e+06 
 5.669497e-03  5.884715e+06 
 5.669886e-03  5.885093e+06 
 5.670275e-03  5.885409e+06 
 5.670664e-03  5.885795e+06 
 5.671053e-03  5.886159e+06 
 5.671441e-03  5.886488e+06 
 5.671830e-03  5.886890e+06 
 5.672219e-03  5.887243e+06 
 5.672608e-03  5.887599e+06 
 5.672997e-03  5.888017e+06 
 5.673386e-03  5.888354e+06 
 5.673775e-03  5.888731e+06 
 5.674164e-03  5.889139e+06 
 5.674553e-03  5.889479e+06 
 5.674941e-03  5.889876e+06 
 5.675330e-03  5.890265e+06 
 5.675719e-03  5.890595e+06 
 5.676108e-03  5.891019e+06 
 5.676497e-03  5.891409e+06 
 5.676886e-03  5.891782e+06 
 5.677275e-03  5.892217e+06 
 5.677664e-03  5.892589e+06 
 5.678052e-03  5.892986e+06 
 5.678441e-03  5.893428e+06 
 5.678830e-03  5.893823e+06 
 5.679219e-03  5.894273e+06 
 5.679608e-03  5.894711e+06 
 5.679997e-03  5.895098e+06 
 5.680386e-03  5.895559e+06 
 5.680775e-03  5.895992e+06 
 5.681163e-03  5.896418e+06 
 5.681552e-03  5.896890e+06 
 5.681941e-03  5.897305e+06 
 5.682330e-03  5.897733e+06 
 5.682719e-03  5.898167e+06 
 5.683108e-03  5.898549e+06 
 5.683497e-03  5.898993e+06 
 5.683886e-03  5.899427e+06 
 5.684274e-03  5.899840e+06 
 5.684663e-03  5.900303e+06 
 5.685052e-03  5.900724e+06 
 5.685441e-03  5.901149e+06 
 5.685830e-03  5.901616e+06 
 5.686219e-03  5.902038e+06 
 5.686608e-03  5.902480e+06 
 5.686997e-03  5.902931e+06 
 5.687385e-03  5.903342e+06 
 5.687774e-03  5.903767e+06 
 5.688163e-03  5.904166e+06 
 5.688552e-03  5.904546e+06 
 5.688941e-03  5.904944e+06 
 5.689330e-03  5.905325e+06 
 5.689719e-03  5.905701e+06 
 5.690108e-03  5.906089e+06 
 5.690496e-03  5.906458e+06 
 5.690885e-03  5.906841e+06 
 5.691274e-03  5.907225e+06 
 5.691663e-03  5.907602e+06 
 5.692052e-03  5.907970e+06 
 5.692441e-03  5.908316e+06 
 5.692830e-03  5.908679e+06 
 5.693219e-03  5.909038e+06 
 5.693607e-03  5.909409e+06 
 5.693996e-03  5.909803e+06 
 5.694385e-03  5.910169e+06 
 5.694774e-03  5.910527e+06 
 5.695163e-03  5.910888e+06 
 5.695552e-03  5.911246e+06 
 5.695941e-03  5.911627e+06 
 5.696330e-03  5.911988e+06 
 5.696718e-03  5.912357e+06 
 5.697107e-03  5.912736e+06 
 5.697496e-03  5.913093e+06 
 5.697885e-03  5.913474e+06 
 5.698274e-03  5.913874e+06 
 5.698663e-03  5.914261e+06 
 5.699052e-03  5.914672e+06 
 5.699441e-03  5.915075e+06 
 5.699829e-03  5.915459e+06 
 5.700218e-03  5.915869e+06 
 5.700607e-03  5.916253e+06 
 5.700996e-03  5.916637e+06 
 5.701385e-03  5.917053e+06 
 5.701774e-03  5.917432e+06 
 5.702163e-03  5.917846e+06 
 5.702552e-03  5.918280e+06 
 5.702940e-03  5.918679e+06 
 5.703329e-03  5.919114e+06 
 5.703718e-03  5.919549e+06 
 5.704107e-03  5.919958e+06 
 5.704496e-03  5.920408e+06 
 5.704885e-03  5.920850e+06 
 5.705274e-03  5.921295e+06 
 5.705663e-03  5.921757e+06 
 5.706051e-03  5.922185e+06 
 5.706440e-03  5.922637e+06 
 5.706829e-03  5.923091e+06 
 5.707218e-03  5.923508e+06 
 5.707607e-03  5.923969e+06 
 5.707996e-03  5.924418e+06 
 5.708385e-03  5.924833e+06 
 5.708774e-03  5.925289e+06 
 5.709162e-03  5.925721e+06 
 5.709551e-03  5.926138e+06 
 5.709940e-03  5.926582e+06 
 5.710329e-03  5.927006e+06 
 5.710718e-03  5.927441e+06 
 5.711107e-03  5.927884e+06 
 5.711496e-03  5.928293e+06 
 5.711884e-03  5.928737e+06 
 5.712273e-03  5.929162e+06 
 5.712662e-03  5.929553e+06 
 5.713051e-03  5.929990e+06 
 5.713440e-03  5.930411e+06 
 5.713829e-03  5.930811e+06 
 5.714218e-03  5.931237e+06 
 5.714607e-03  5.931638e+06 
 5.714995e-03  5.932044e+06 
 5.715384e-03  5.932464e+06 
 5.715773e-03  5.932848e+06 
 5.716162e-03  5.933276e+06 
 5.716551e-03  5.933684e+06 
 5.716940e-03  5.934058e+06 
 5.717329e-03  5.934488e+06 
 5.717718e-03  5.934899e+06 
 5.718106e-03  5.935275e+06 
 5.718495e-03  5.935690e+06 
 5.718884e-03  5.936079e+06 
 5.719273e-03  5.936463e+06 
 5.719662e-03  5.936872e+06 
 5.720051e-03  5.937245e+06 
 5.720440e-03  5.937651e+06 
 5.720828e-03  5.938054e+06 
 5.721217e-03  5.938417e+06 
 5.721606e-03  5.938832e+06 
 5.721995e-03  5.939219e+06 
 5.722384e-03  5.939567e+06 
 5.722773e-03  5.939972e+06 
 5.723162e-03  5.940334e+06 
 5.723551e-03  5.940680e+06 
 5.723939e-03  5.941076e+06 
 5.724328e-03  5.941437e+06 
 5.724717e-03  5.941814e+06 
 5.725106e-03  5.942205e+06 
 5.725495e-03  5.942562e+06 
 5.725884e-03  5.942956e+06 
 5.726273e-03  5.943352e+06 
 5.726662e-03  5.943708e+06 
 5.727050e-03  5.944131e+06 
 5.727439e-03  5.944521e+06 
 5.727828e-03  5.944878e+06 
 5.728217e-03  5.945297e+06 
 5.728606e-03  5.945677e+06 
 5.728995e-03  5.946050e+06 
 5.729384e-03  5.946467e+06 
 5.729772e-03  5.946835e+06 
 5.730161e-03  5.947227e+06 
 5.730550e-03  5.947638e+06 
 5.730939e-03  5.948009e+06 
 5.731328e-03  5.948430e+06 
 5.731717e-03  5.948843e+06 
 5.732106e-03  5.949220e+06 
 5.732495e-03  5.949674e+06 
 5.732883e-03  5.950078e+06 
 5.733272e-03  5.950458e+06 
 5.733661e-03  5.950910e+06 
 5.734050e-03  5.951291e+06 
 5.734439e-03  5.951685e+06 
 5.734828e-03  5.952137e+06 
 5.735217e-03  5.952527e+06 
 5.735606e-03  5.952960e+06 
 5.735994e-03  5.953394e+06 
 5.736383e-03  5.953783e+06 
 5.736772e-03  5.954236e+06 
 5.737161e-03  5.954664e+06 
 5.737550e-03  5.955065e+06 
 5.737939e-03  5.955543e+06 
 5.738328e-03  5.955974e+06 
 5.738717e-03  5.956388e+06 
 5.739105e-03  5.956859e+06 
 5.739494e-03  5.957274e+06 
 5.739883e-03  5.957693e+06 
 5.740272e-03  5.958132e+06 
 5.740661e-03  5.958538e+06 
 5.741050e-03  5.958967e+06 
 5.741439e-03  5.959380e+06 
 5.741828e-03  5.959760e+06 
 5.742216e-03  5.960198e+06 
 5.742605e-03  5.960604e+06 
 5.742994e-03  5.960986e+06 
 5.743383e-03  5.961426e+06 
 5.743772e-03  5.961828e+06 
 5.744161e-03  5.962204e+06 
 5.744550e-03  5.962617e+06 
 5.744939e-03  5.963003e+06 
 5.745327e-03  5.963380e+06 
 5.745716e-03  5.963777e+06 
 5.746105e-03  5.964156e+06 
 5.746494e-03  5.964551e+06 
 5.746883e-03  5.964937e+06 
 5.747272e-03  5.965307e+06 
 5.747661e-03  5.965738e+06 
 5.748050e-03  5.966140e+06 
 5.748438e-03  5.966506e+06 
 5.748827e-03  5.966929e+06 
 5.749216e-03  5.967301e+06 
 5.749605e-03  5.967674e+06 
 5.749994e-03  5.968080e+06 
 5.750383e-03  5.968422e+06 
 5.750772e-03  5.968821e+06 
 5.751161e-03  5.969221e+06 
 5.751550e-03  5.969589e+06 
 5.751938e-03  5.970035e+06 
 5.752327e-03  5.970444e+06 
 5.752716e-03  5.970820e+06 
 5.753105e-03  5.971287e+06 
 5.753494e-03  5.971685e+06 
 5.753883e-03  5.972071e+06 
 5.754272e-03  5.972527e+06 
 5.754661e-03  5.972913e+06 
 5.755049e-03  5.973324e+06 
 5.755438e-03  5.973771e+06 
 5.755827e-03  5.974148e+06 
 5.756216e-03  5.974598e+06 
 5.756605e-03  5.975038e+06 
 5.756994e-03  5.975422e+06 
 5.757383e-03  5.975903e+06 
 5.757772e-03  5.976326e+06 
 5.758160e-03  5.976703e+06 
 5.758549e-03  5.977180e+06 
 5.758938e-03  5.977572e+06 
 5.759327e-03  5.977964e+06 
 5.759716e-03  5.978434e+06 
 5.760105e-03  5.978808e+06 
 5.760494e-03  5.979234e+06 
 5.760883e-03  5.979690e+06 
 5.761272e-03  5.980052e+06 
 5.761660e-03  5.980512e+06 
 5.762049e-03  5.980929e+06 
 5.762438e-03  5.981275e+06 
 5.762827e-03  5.981757e+06 
 5.763216e-03  5.982154e+06 
 5.763605e-03  5.982513e+06 
 5.763994e-03  5.983005e+06 
 5.764383e-03  5.983377e+06 
 5.764771e-03  5.983776e+06 
 5.765160e-03  5.984258e+06 
 5.765549e-03  5.984604e+06 
 5.765938e-03  5.985022e+06 
 5.766327e-03  5.985461e+06 
 5.766716e-03  5.985781e+06 
 5.767105e-03  5.986237e+06 
 5.767494e-03  5.986645e+06 
 5.767882e-03  5.986979e+06 
 5.768271e-03  5.987461e+06 
 5.768660e-03  5.987836e+06 
 5.769049e-03  5.988197e+06 
 5.769438e-03  5.988689e+06 
 5.769827e-03  5.989048e+06 
 5.770216e-03  5.989434e+06 
 5.770605e-03  5.989883e+06 
 5.770994e-03  5.990220e+06 
 5.771382e-03  5.990650e+06 
 5.771771e-03  5.991076e+06 
 5.772160e-03  5.991398e+06 
 5.772549e-03  5.991863e+06 
 5.772938e-03  5.992253e+06 
 5.773327e-03  5.992623e+06 
 5.773716e-03  5.993101e+06 
 5.774105e-03  5.993473e+06 
 5.774493e-03  5.993866e+06 
 5.774882e-03  5.994336e+06 
 5.775271e-03  5.994693e+06 
 5.775660e-03  5.995108e+06 
 5.776049e-03  5.995543e+06 
 5.776438e-03  5.995890e+06 
 5.776827e-03  5.996328e+06 
 5.777216e-03  5.996726e+06 
 5.777604e-03  5.997091e+06 
 5.777993e-03  5.997563e+06 
 5.778382e-03  5.997943e+06 
 5.778771e-03  5.998332e+06 
 5.779160e-03  5.998814e+06 
 5.779549e-03  5.999189e+06 
 5.779938e-03  5.999596e+06 
 5.780327e-03  6.000057e+06 
 5.780715e-03  6.000409e+06 
 5.781104e-03  6.000827e+06 
 5.781493e-03  6.001266e+06 
 5.781882e-03  6.001612e+06 
 5.782271e-03  6.002050e+06 
 5.782660e-03  6.002456e+06 
 5.783049e-03  6.002790e+06 
 5.783438e-03  6.003261e+06 
 5.783826e-03  6.003640e+06 
 5.784215e-03  6.004005e+06 
 5.784604e-03  6.004503e+06 
 5.784993e-03  6.004871e+06 
 5.785382e-03  6.005261e+06 
 5.785771e-03  6.005761e+06 
 5.786160e-03  6.006118e+06 
 5.786549e-03  6.006551e+06 
 5.786937e-03  6.007011e+06 
 5.787326e-03  6.007352e+06 
 5.787715e-03  6.007805e+06 
 5.788104e-03  6.008228e+06 
 5.788493e-03  6.008574e+06 
 5.788882e-03  6.009065e+06 
 5.789271e-03  6.009448e+06 
 5.789660e-03  6.009828e+06 
 5.790049e-03  6.010344e+06 
 5.790437e-03  6.010705e+06 
 5.790826e-03  6.011107e+06 
 5.791215e-03  6.011619e+06 
 5.791604e-03  6.011967e+06 
 5.791993e-03  6.012402e+06 
 5.792382e-03  6.012875e+06 
 5.792771e-03  6.013228e+06 
 5.793160e-03  6.013705e+06 
 5.793548e-03  6.014143e+06 
 5.793937e-03  6.014520e+06 
 5.794326e-03  6.015032e+06 
 5.794715e-03  6.015438e+06 
 5.795104e-03  6.015856e+06 
 5.795493e-03  6.016372e+06 
 5.795882e-03  6.016748e+06 
 5.796271e-03  6.017180e+06 
 5.796659e-03  6.017677e+06 
 5.797048e-03  6.018044e+06 
 5.797437e-03  6.018500e+06 
 5.797826e-03  6.018968e+06 
 5.798215e-03  6.019342e+06 
 5.798604e-03  6.019828e+06 
 5.798993e-03  6.020244e+06 
 5.799381e-03  6.020633e+06 
 5.799770e-03  6.021127e+06 
 5.800159e-03  6.021490e+06 
 5.800548e-03  6.021900e+06 
 5.800937e-03  6.022406e+06 
 5.801326e-03  6.022760e+06 
 5.801715e-03  6.023199e+06 
 5.802104e-03  6.023696e+06 
 5.802492e-03  6.024050e+06 
 5.802881e-03  6.024509e+06 
 5.803270e-03  6.024972e+06 
 5.803659e-03  6.025328e+06 
 5.804048e-03  6.025808e+06 
 5.804437e-03  6.026223e+06 
 5.804826e-03  6.026586e+06 
 5.805215e-03  6.027088e+06 
 5.805603e-03  6.027445e+06 
 5.805992e-03  6.027842e+06 
 5.806381e-03  6.028347e+06 
 5.806770e-03  6.028678e+06 
 5.807159e-03  6.029101e+06 
 5.807548e-03  6.029590e+06 
 5.807937e-03  6.029913e+06 
 5.808326e-03  6.030367e+06 
 5.808714e-03  6.030808e+06 
 5.809103e-03  6.031166e+06 
 5.809492e-03  6.031654e+06 
 5.809881e-03  6.032063e+06 
 5.810270e-03  6.032455e+06 
 5.810659e-03  6.032962e+06 
 5.811048e-03  6.033332e+06 
 5.811437e-03  6.033735e+06 
 5.811825e-03  6.034267e+06 
 5.812214e-03  6.034613e+06 
 5.812603e-03  6.035054e+06 
 5.812992e-03  6.035584e+06 
 5.813381e-03  6.035918e+06 
 5.813770e-03  6.036402e+06 
 5.814159e-03  6.036896e+06 
 5.814548e-03  6.037243e+06 
 5.814936e-03  6.037771e+06 
 5.815325e-03  6.038193e+06 
 5.815714e-03  6.038562e+06 
 5.816103e-03  6.039114e+06 
 5.816492e-03  6.039470e+06 
 5.816881e-03  6.039892e+06 
 5.817270e-03  6.040461e+06 
 5.817659e-03  6.040789e+06 
 5.818047e-03  6.041263e+06 
 5.818436e-03  6.041790e+06 
 5.818825e-03  6.042129e+06 
 5.819214e-03  6.042648e+06 
 5.819603e-03  6.043131e+06 
 5.819992e-03  6.043501e+06 
 5.820381e-03  6.044046e+06 
 5.820769e-03  6.044462e+06 
 5.821158e-03  6.044862e+06 
 5.821547e-03  6.045420e+06 
 5.821936e-03  6.045829e+06 
 5.822325e-03  6.046259e+06 
 5.822714e-03  6.046791e+06 
 5.823103e-03  6.047179e+06 
 5.823492e-03  6.047628e+06 
 5.823880e-03  6.048114e+06 
 5.824269e-03  6.048495e+06 
 5.824658e-03  6.048965e+06 
 5.825047e-03  6.049443e+06 
 5.825436e-03  6.049820e+06 
 5.825825e-03  6.050321e+06 
 5.826214e-03  6.050778e+06 
 5.826603e-03  6.051139e+06 
 5.826991e-03  6.051653e+06 
 5.827380e-03  6.052084e+06 
 5.827769e-03  6.052449e+06 
 5.828158e-03  6.052959e+06 
 5.828547e-03  6.053365e+06 
 5.828936e-03  6.053774e+06 
 5.829325e-03  6.054291e+06 
 5.829714e-03  6.054677e+06 
 5.830102e-03  6.055113e+06 
 5.830491e-03  6.055610e+06 
 5.830880e-03  6.055952e+06 
 5.831269e-03  6.056408e+06 
 5.831658e-03  6.056867e+06 
 5.832047e-03  6.057216e+06 
 5.832436e-03  6.057701e+06 
 5.832824e-03  6.058129e+06 
 5.833213e-03  6.058509e+06 
 5.833602e-03  6.058997e+06 
 5.833991e-03  6.059395e+06 
 5.834380e-03  6.059804e+06 
 5.834769e-03  6.060279e+06 
 5.835158e-03  6.060660e+06 
 5.835547e-03  6.061092e+06 
 5.835935e-03  6.061548e+06 
 5.836324e-03  6.061930e+06 
 5.836713e-03  6.062379e+06 
 5.837102e-03  6.062810e+06 
 5.837491e-03  6.063194e+06 
 5.837880e-03  6.063644e+06 
 5.838269e-03  6.064049e+06 
 5.838658e-03  6.064456e+06 
 5.839046e-03  6.064907e+06 
 5.839435e-03  6.065296e+06 
 5.839824e-03  6.065718e+06 
 5.840213e-03  6.066160e+06 
 5.840602e-03  6.066548e+06 
 5.840991e-03  6.066996e+06 
 5.841380e-03  6.067430e+06 
 5.841768e-03  6.067821e+06 
 5.842157e-03  6.068283e+06 
 5.842546e-03  6.068695e+06 
 5.842935e-03  6.069088e+06 
 5.843324e-03  6.069542e+06 
 5.843713e-03  6.069930e+06 
 5.844102e-03  6.070347e+06 
 5.844491e-03  6.070787e+06 
 5.844879e-03  6.071161e+06 
 5.845268e-03  6.071596e+06 
 5.845657e-03  6.072028e+06 
 5.846046e-03  6.072410e+06 
 5.846435e-03  6.072863e+06 
 5.846824e-03  6.073282e+06 
 5.847213e-03  6.073701e+06 
 5.847601e-03  6.074151e+06 
 5.847990e-03  6.074549e+06 
 5.848379e-03  6.074982e+06 
 5.848768e-03  6.075420e+06 
 5.849157e-03  6.075813e+06 
 5.849546e-03  6.076258e+06 
 5.849935e-03  6.076682e+06 
 5.850324e-03  6.077085e+06 
 5.850712e-03  6.077534e+06 
 5.851101e-03  6.077948e+06 
 5.851490e-03  6.078370e+06 
 5.851879e-03  6.078819e+06 
 5.852268e-03  6.079226e+06 
 5.852657e-03  6.079669e+06 
 5.853046e-03  6.080115e+06 
 5.853434e-03  6.080532e+06 
 5.853823e-03  6.080994e+06 
 5.854212e-03  6.081441e+06 
 5.854601e-03  6.081878e+06 
 5.854990e-03  6.082338e+06 
 5.855379e-03  6.082768e+06 
 5.855768e-03  6.083211e+06 
 5.856157e-03  6.083658e+06 
 5.856545e-03  6.084079e+06 
 5.856934e-03  6.084522e+06 
 5.857323e-03  6.084956e+06 
 5.857712e-03  6.085375e+06 
 5.858101e-03  6.085812e+06 
 5.858490e-03  6.086234e+06 
 5.858879e-03  6.086647e+06 
 5.859267e-03  6.087075e+06 
 5.859656e-03  6.087491e+06 
 5.860045e-03  6.087906e+06 
 5.860434e-03  6.088329e+06 
 5.860823e-03  6.088741e+06 
 5.861212e-03  6.089150e+06 
 5.861601e-03  6.089564e+06 
 5.861989e-03  6.089973e+06 
 5.862378e-03  6.090382e+06 
 5.862767e-03  6.090797e+06 
 5.863156e-03  6.091201e+06 
 5.863545e-03  6.091615e+06 
 5.863934e-03  6.092035e+06 
 5.864323e-03  6.092435e+06 
 5.864712e-03  6.092845e+06 
 5.865100e-03  6.093250e+06 
 5.865489e-03  6.093634e+06 
 5.865878e-03  6.094034e+06 
 5.866267e-03  6.094428e+06 
 5.866656e-03  6.094814e+06 
 5.867045e-03  6.095218e+06 
 5.867434e-03  6.095607e+06 
 5.867822e-03  6.095990e+06 
 5.868211e-03  6.096387e+06 
 5.868600e-03  6.096783e+06 
 5.868989e-03  6.097184e+06 
 5.869378e-03  6.097586e+06 
 5.869767e-03  6.097981e+06 
 5.870156e-03  6.098383e+06 
 5.870544e-03  6.098781e+06 
 5.870933e-03  6.099181e+06 
 5.871322e-03  6.099587e+06 
 5.871711e-03  6.099985e+06 
 5.872100e-03  6.100392e+06 
 5.872489e-03  6.100808e+06 
 5.872878e-03  6.101215e+06 
 5.873266e-03  6.101628e+06 
 5.873655e-03  6.102039e+06 
 5.874044e-03  6.102445e+06 
 5.874433e-03  6.102863e+06 
 5.874822e-03  6.103271e+06 
 5.875211e-03  6.103684e+06 
 5.875600e-03  6.104107e+06 
 5.875989e-03  6.104507e+06 
 5.876377e-03  6.104915e+06 
 5.876766e-03  6.105331e+06 
 5.877155e-03  6.105729e+06 
 5.877544e-03  6.106134e+06 
 5.877933e-03  6.106545e+06 
 5.878322e-03  6.106943e+06 
 5.878711e-03  6.107358e+06 
 5.879099e-03  6.107770e+06 
 5.879488e-03  6.108180e+06 
 5.879877e-03  6.108600e+06 
 5.880266e-03  6.109010e+06 
 5.880655e-03  6.109421e+06 
 5.881044e-03  6.109833e+06 
 5.881433e-03  6.110227e+06 
 5.881821e-03  6.110639e+06 
 5.882210e-03  6.111054e+06 
 5.882599e-03  6.111448e+06 
 5.882988e-03  6.111865e+06 
 5.883377e-03  6.112273e+06 
 5.883766e-03  6.112675e+06 
 5.884155e-03  6.113096e+06 
 5.884543e-03  6.113504e+06 
 5.884932e-03  6.113906e+06 
 5.885321e-03  6.114318e+06 
 5.885710e-03  6.114715e+06 
 5.886099e-03  6.115124e+06 
 5.886488e-03  6.115536e+06 
 5.886877e-03  6.115934e+06 
 5.887265e-03  6.116350e+06 
 5.887654e-03  6.116765e+06 
 5.888043e-03  6.117174e+06 
 5.888432e-03  6.117595e+06 
 5.888821e-03  6.118006e+06 
 5.889210e-03  6.118420e+06 
 5.889598e-03  6.118841e+06 
 5.889987e-03  6.119246e+06 
 5.890376e-03  6.119662e+06 
 5.890765e-03  6.120080e+06 
 5.891154e-03  6.120479e+06 
 5.891543e-03  6.120889e+06 
